Date,Open,High,Low,Close,Volume
17-Mar-15,99.38,100.61,98.00,99.52,341169
16-Mar-15,97.00,99.73,96.53,99.30,585586
13-Mar-15,94.27,97.11,94.17,95.72,551064
12-Mar-15,98.34,98.34,94.18,94.83,515713
11-Mar-15,99.24,99.24,97.33,97.47,298264
10-Mar-15,99.80,100.55,98.15,99.49,365517
9-Mar-15,100.69,101.63,99.89,100.01,544727
6-Mar-15,101.66,102.77,100.00,100.76,388500
5-Mar-15,97.85,101.39,97.57,101.10,495470
4-Mar-15,95.15,97.83,95.15,97.04,692992
3-Mar-15,96.20,98.66,95.29,96.28,889037
2-Mar-15,101.20,101.76,96.61,97.10,1027126
27-Feb-15,105.31,106.02,98.84,100.04,704038
26-Feb-15,102.00,107.03,102.00,104.74,683093
25-Feb-15,109.67,109.83,101.68,101.98,561017
24-Feb-15,111.20,111.25,107.02,109.55,477150
23-Feb-15,110.56,112.00,109.37,111.65,416592
20-Feb-15,110.99,110.99,108.42,110.08,227658
19-Feb-15,115.33,115.57,110.43,110.60,324406
18-Feb-15,115.12,115.28,113.68,114.99,135236
17-Feb-15,113.00,115.13,111.78,115.01,241372
13-Feb-15,113.60,114.36,111.92,112.99,331526
12-Feb-15,116.95,117.45,111.86,113.48,481104
11-Feb-15,113.95,116.68,113.70,116.07,655041
10-Feb-15,110.42,116.23,109.33,114.85,1322076
9-Feb-15,110.11,110.11,105.64,106.94,868895
6-Feb-15,116.35,116.35,111.54,111.64,432059
5-Feb-15,116.27,116.30,114.26,115.88,364270
4-Feb-15,114.89,118.47,114.65,116.53,497549
3-Feb-15,112.36,114.87,111.00,114.81,379559
2-Feb-15,109.54,113.25,107.97,112.89,354517
30-Jan-15,108.37,109.92,107.25,109.25,331562
29-Jan-15,108.46,110.46,107.31,109.17,360524
28-Jan-15,110.76,111.85,107.93,108.60,366809
27-Jan-15,110.29,111.08,109.10,110.16,431330
26-Jan-15,112.98,113.77,109.78,111.06,807400
23-Jan-15,111.91,114.59,111.91,112.90,361940
22-Jan-15,113.87,113.87,110.00,111.87,539973
21-Jan-15,111.34,112.77,110.50,112.39,298642
20-Jan-15,109.71,113.41,109.01,111.07,546510
16-Jan-15,106.57,110.82,106.38,108.70,748131
15-Jan-15,105.61,107.90,104.66,106.70,568137
14-Jan-15,103.73,106.97,103.30,104.86,442500
13-Jan-15,104.41,106.49,103.63,104.87,388240
12-Jan-15,104.59,104.89,102.64,104.01,467004
9-Jan-15,103.07,104.77,102.23,103.58,301836
8-Jan-15,102.89,104.99,102.63,103.12,424748
7-Jan-15,101.98,106.47,101.71,102.62,648081
6-Jan-15,99.80,102.48,98.62,101.10,419921
5-Jan-15,98.95,100.98,98.43,99.40,210236
2-Jan-15,99.82,100.73,96.85,98.81,327042
31-Dec-14,99.48,100.07,98.25,99.14,170935
30-Dec-14,99.00,100.14,98.35,98.99,266554
29-Dec-14,101.93,102.80,99.33,99.44,242482
26-Dec-14,101.39,103.01,99.85,101.60,247357
24-Dec-14,100.27,103.44,99.73,101.31,77331
23-Dec-14,102.61,103.00,99.58,100.41,245641
22-Dec-14,103.02,104.27,102.22,102.66,329120
19-Dec-14,103.08,103.22,101.62,101.94,392653
18-Dec-14,98.81,102.97,98.81,102.32,455388
17-Dec-14,99.53,99.96,97.32,97.74,258487
16-Dec-14,99.97,99.97,97.76,98.93,430701
15-Dec-14,99.63,100.68,98.79,99.75,298691
12-Dec-14,99.49,102.00,98.24,99.45,340986
11-Dec-14,97.53,101.29,96.01,100.78,463832
10-Dec-14,100.18,101.64,96.39,96.56,375234
9-Dec-14,95.98,100.50,95.23,99.90,601619
8-Dec-14,101.89,101.96,97.12,98.61,486183
5-Dec-14,101.93,102.40,100.95,101.34,367084
4-Dec-14,104.19,104.19,101.46,101.93,426611
3-Dec-14,104.70,104.94,103.07,103.22,253169
2-Dec-14,105.37,105.68,103.76,104.64,232209
1-Dec-14,104.90,105.95,103.75,104.84,371716
28-Nov-14,107.04,107.46,104.96,105.67,268432
26-Nov-14,103.97,105.91,103.61,105.82,285039
25-Nov-14,104.50,105.49,103.40,104.20,327792
24-Nov-14,105.00,106.81,103.53,105.02,634858
